DateTime,10UAI:AI370104.PNT,10UAI:AI370104.PNT.1,10UAI:AI370104.PNT.2,10QAI:AI310601.PNT,10LAI:AI211201.PNT,10LAI:AI211301.PNT,10LAI:AI211401.PNT,10UAI:AI370104.PNT.3,10UAI:AI370104.PNT.4,10UAI:AI370104.PNT.5,10MAI:AI230507.PNT,10MAI:AI230101.PNT,10MAI:AI230102.PNT,10TAI:AI351101.PNT,10SAI:AI330701.PNT,10PAI:AI305206.PNT,10MAI:AI230506.PNT,10MAI:AI230606.PNT,10MAI:AI230703.PNT,10TAI:AI364404.PNT,10TAI:AI364403.PNT,10TAI:AI364501.PNT,10TAI:AI364408.PNT,10TAI:AI364504.PNT,10TAI:AI364402.PNT,10QAI:AI311608.PNT,10MAI:AI232605.PNT,10QAI:AI311105.PNT,10QAI:AI311205.PNT,10QAI:AI311701.PNT,10QAI:AI311701.PNT.1,10QAI:AI311801.PNT,10QAI:AI311801.PNT.1,10QAI:AI311507.PNT,10QAI:AI311607.PNT,10QAI:AI311701.PNT.2,10QAI:AI311701.PNT.3,10QAI:AI311801.PNT.2,10QAI:AI311801.PNT.3,10QAI:AIR34306.PNT,10QAI:AIR34307.PNT,10QAI:AI310306.PNT,10QAI:AI310107.PNT,10UAI:AI370104.PNT.6,10UAI:AI370104.PNT.7,10UAI:AI370104.PNT.8
2017-01-19 20:00:00,428.1490478515625,428.1490478515625,428.1490478515625,557.96923828125,21.397266387939453,21.459375381469727,21.520898818969727,428.1490478515625,428.1490478515625,428.1490478515625,0.7031562924385071,,39.39523696899414,-91.013671875,-90.263671875,41.67271423339844,942.796875,942.2578125,929.5546875,18.5205078125,0.12167968600988388,3.6898438930511475,0.9085937738418579,0.009570312686264515,9.113672256469727,0.298828125,20.5625,31.2281494141,30.60430336,0.1299726516008377,0.1299726516008377,0.1262226551771164,0.1262226551771164,0.1954921931028366,0.20242968201637268,0.1299726516008377,0.1299726516008377,0.1262226551771164,0.1262226551771164,0.0,,198.298828125,216.3046875,428.1490478515625,428.1490478515625,428.1490478515625
2017-01-19 21:00:00,428.0746154785156,428.0746154785156,428.0746154785156,552.2667236328125,21.457618713378906,21.447656631469727,21.42011833190918,428.0746154785156,428.0746154785156,428.0746154785156,0.7017500400543213,,38.91096115112305,-91.23828125,-90.4765625,41.62076187133789,930.5390625,903.515625,916.1953125,18.5498046875,0.12050781399011612,3.7484376430511475,0.908203125,0.010937499813735485,9.135546684265137,2.6953125,19.611328125,31.0332946777,30.3834629059,0.13018359243869781,0.13018359243869781,0.12574218213558197,0.12574218213558197,0.19608984887599945,0.20082421600818634,0.13018359243869781,0.13018359243869781,0.12574218213558197,0.12574218213558197,0.0,,197.80078125,213.890625,428.0746154785156,428.0746154785156,428.0746154785156
2017-01-19 22:00:00,425.95361328125,425.95361328125,425.95361328125,557.2925415039062,21.55781364440918,21.532032012939453,21.570703506469727,425.95361328125,425.95361328125,425.95361328125,0.7091562747955322,,40.55470657348633,-90.615234375,-90.41796875,41.503849029541016,943.640625,933.0234375,927.703125,21.07421875,0.14726562798023224,3.5482423305511475,0.908984363079071,0.010937499813735485,9.158515930175781,6.861328125,19.115234375,30.6955223083,29.9937362671,0.13004297018051147,0.13004297018051147,0.1254609376192093,0.1254609376192093,0.19574999809265137,0.20143359899520874,0.13004297018051147,0.13004297018051147,0.1254609376192093,0.1254609376192093,0.0,,200.9296875,218.994140625,425.95361328125,425.95361328125,425.95361328125
2017-01-19 23:00:00,428.6885986328125,428.6885986328125,428.6885986328125,557.4712524414062,21.496875762939453,21.46406364440918,21.460548400878906,428.6885986328125,428.6885986328125,428.6885986328125,0.7047187685966492,,40.271331787109375,-90.75390625,-90.54296875,41.27000427246094,956.578125,941.2734375,926.3203125,23.6328125,0.14179687201976776,2.8470704555511475,0.908203125,0.010937499813735485,9.151132583618164,1.4765625,19.376953125,30.5266571045,29.8508358002,0.13108593225479126,0.13108593225479126,0.1262226551771164,0.1262226551771164,0.1964414119720459,0.20023828744888306,0.13108593225479126,0.13108593225479126,0.1262226551771164,0.1262226551771164,0.0,,196.875,214.8984375,428.6885986328125,428.6885986328125,428.6885986328125
2017-01-20 00:00:00,428.6700134277344,428.6700134277344,428.6700134277344,556.2901000976562,21.425392150878906,21.479883193969727,21.39082145690918,428.6700134277344,428.6700134277344,428.6700134277344,0.7039062976837158,,40.29157257080078,-90.80859375,-90.560546875,41.3609504699707,943.171875,929.8125,920.7421875,18.623046875,0.12246093899011612,2.8470704555511475,0.9105468988418579,0.012304686941206455,9.146210670471191,28.716796875,19.388671875,30.7215099335,30.0586929321,0.13055859506130219,0.13055859506130219,0.12571875751018524,0.12571875751018524,0.19500000774860382,0.20075391232967377,0.13055859506130219,0.13055859506130219,0.12571875751018524,0.12571875751018524,0.0,,197.40234375,215.90625,428.6700134277344,428.6700134277344,428.6700134277344
2017-01-20 01:00:00,428.48394775390625,428.48394775390625,428.48394775390625,556.2935180664062,21.467578887939453,21.555469512939453,21.460548400878906,428.48394775390625,428.48394775390625,428.48394775390625,0.7045937776565552,,40.91511917114258,-90.486328125,-90.13671875,42.140384674072266,955.1953125,942.7265625,926.71875,18.6328125,0.12246093899011612,2.7466797828674316,0.9107422232627869,0.010937499813735485,9.171914100646973,16.53515625,19.41015625,31.7088012695,30.9940299988,0.1304648518562317,0.1304648518562317,0.12534375488758087,0.12534375488758087,0.19551563262939453,0.20091797411441803,0.1304648518562317,0.1304648518562317,0.12534375488758087,0.12534375488758087,0.0,,196.822265625,215.513671875,428.48394775390625,428.48394775390625,428.48394775390625
2017-01-20 02:00:00,428.1490478515625,428.1490478515625,428.1490478515625,556.4155883789062,21.3369140625,21.432422637939453,21.314064025878906,428.1490478515625,428.1490478515625,428.1490478515625,0.7072500586509705,,40.95741271972656,-90.494140625,-90.1640625,42.192359924316406,943.640625,933.984375,939.4453125,21.1279296875,0.11679687350988388,2.77734375,0.912109375,0.010937499813735485,9.09781265258789,2.443359375,20.4140625,31.5918884277,30.877117157,0.1295742243528366,0.1295742243528366,0.1258828192949295,0.1258828192949295,0.19582031667232513,0.2004726529121399,0.1295742243528366,0.1295742243528366,0.1258828192949295,0.1258828192949295,0.0,,198.275390625,215.115234375,428.1490478515625,428.1490478515625,428.1490478515625
2017-01-20 03:00:00,428.2234802246094,428.2234802246094,428.2234802246094,556.4415283203125,21.4482421875,21.437110900878906,21.421289443969727,428.2234802246094,428.2234802246094,428.2234802246094,0.706000030040741,,40.98007583618164,-90.447265625,-90.09765625,42.192359924316406,944.1328125,937.6640625,925.4296875,21.8310546875,0.11894531548023224,2.7798829078674316,0.9134765863418579,0.012304686941206455,9.184218406677246,2.384765625,20.33984375,31.7997455597,31.0849552155,0.13096874952316284,0.13096874952316284,0.12510937452316284,0.12510937452316284,0.1948828101158142,0.20103515684604645,0.13096874952316284,0.13096874952316284,0.12510937452316284,0.12510937452316284,0.0,,197.056640625,215.49609375,428.2234802246094,428.2234802246094,428.2234802246094
2017-01-20 04:00:00,428.48394775390625,428.48394775390625,428.48394775390625,556.2938232421875,21.46113395690918,21.50214958190918,21.437110900878906,428.48394775390625,428.48394775390625,428.48394775390625,0.7075625061988831,,41.19065856933594,-90.33203125,-90.03515625,42.3222541809082,947.8125,958.8046875,936.421875,21.8310546875,0.12480469048023224,2.76171875,0.910937488079071,0.012304686941206455,9.18667984008789,2.8828125,20.42578125,31.6568470001,31.0070133209,0.13011328876018524,0.13011328876018524,0.12592968344688416,0.12592968344688416,0.19616015255451202,0.20143359899520874,0.13011328876018524,0.13011328876018524,0.12592968344688416,0.12592968344688416,0.0,,197.361328125,215.044921875,428.48394775390625,428.48394775390625,428.48394775390625
2017-01-20 05:00:00,434.0841979980469,434.0841979980469,434.0841979980469,543.3211059570312,21.561328887939453,21.532032012939453,21.573047637939453,434.0841979980469,434.0841979980469,434.0841979980469,0.7093437910079956,,40.96770095825195,-90.423828125,-90.02734375,42.1663703918457,947.8125,949.1015625,936.328125,21.8408203125,0.119140625,2.646679639816284,0.9076172113418579,0.012304686941206455,9.1743745803833,2.267578125,1.109375,31.643863678,30.9290714264,0.13044141232967377,0.13044141232967377,0.1252734363079071,0.1252734363079071,0.19514063000679016,0.20115233957767487,0.13044141232967377,0.13044141232967377,0.1252734363079071,0.1252734363079071,0.0,,198.76171875,214.46484375,434.0841979980469,434.0841979980469,434.0841979980469
2017-01-20 06:00:00,426.9024963378906,426.9024963378906,426.9024963378906,539.942138671875,21.861915588378906,21.832618713378906,21.63691520690918,426.9024963378906,426.9024963378906,426.9024963378906,0.7118750214576721,,40.923892974853516,-90.470703125,-90.171875,42.192359924316406,960.2109375,947.6953125,923.765625,19.3408203125,0.11777343600988388,2.7466797828674316,0.902539074420929,0.012304686941206455,9.194609642028809,100.34765625,1.06640625,31.5529174805,30.8511314392,0.13041797280311584,0.13041797280311584,0.1253671944141388,0.1253671944141388,0.19544531404972076,0.20033203065395355,0.13041797280311584,0.13041797280311584,0.1253671944141388,0.1253671944141388,0.0,,199.46484375,213.890625,426.9024963378906,426.9024963378906,426.9024963378906
2017-01-20 07:00:00,427.5164489746094,427.5164489746094,427.5164489746094,544.8796997070312,21.733009338378906,21.766407012939453,21.611719131469727,427.5164489746094,427.5164489746094,427.5164489746094,0.7120625376701355,,41.02510070800781,-90.466796875,-90.12109375,42.33525848388672,898.21875,926.1328125,924,19.3359375,0.12441406399011612,2.747265577316284,0.900390625,0.012304686941206455,9.136094093322754,102.908203125,1.353515625,31.7607746124,31.0979595184,0.12952734529972076,0.12952734529972076,0.1256718784570694,0.1256718784570694,0.19388672709465027,0.20084765553474426,0.12952734529972076,0.12952734529972076,0.1256718784570694,0.1256718784570694,0.0,,197.080078125,215.923828125,427.5164489746094,427.5164489746094,427.5164489746094
2017-01-20 08:00:00,427.479248046875,427.479248046875,427.479248046875,544.94482421875,22.162500381469727,22.13496208190918,22.1748046875,427.479248046875,427.479248046875,427.479248046875,0.7253750562667847,,41.02086639404297,-90.509765625,-90.03125,42.49113845825195,901.8515625,889.2890625,911.6015625,19.2724609375,0.12832032144069672,2.747265577316284,0.8978515863418579,0.012304686941206455,9.125702857971191,21.955078125,0.525390625,31.6048717499,30.9550590515,0.130921870470047,0.130921870470047,0.12553125619888306,0.12553125619888306,0.195374995470047,0.2010820358991623,0.130921870470047,0.130921870470047,0.12553125619888306,0.12553125619888306,0.0,,196.37109375,215.484375,427.479248046875,427.479248046875,427.479248046875
2017-01-20 09:00:00,599.9147338867188,599.9147338867188,599.9147338867188,547.7266235351562,23.970117568969727,23.9501953125,24.044532775878906,599.9147338867188,599.9147338867188,599.9147338867188,0.9824375510215759,,41.0099983215332,-90.8046875,-89.263671875,45.050323486328125,938.578125,962.7890625,949.2421875,16.7578125,0.11328125,2.6468751430511475,0.89453125,0.012304686941206455,9.050507545471191,95.82421875,0.5234375,31.2671203613,30.60430336,0.13018359243869781,0.13018359243869781,0.12602344155311584,0.12602344155311584,0.1943085938692093,0.20136328041553497,0.13018359243869781,0.13018359243869781,0.12602344155311584,0.12602344155311584,0.0,,199.48828125,216.333984375,599.9147338867188,599.9147338867188,599.9147338867188
2017-01-20 10:00:00,593.6074829101562,593.6074829101562,593.6074829101562,547.4674682617188,24.186328887939453,24.25019645690918,24.146486282348633,593.6074829101562,593.6074829101562,593.6074829101562,0.9794062972068787,,41.862239837646484,-90.564453125,-88.826171875,45.79080581665039,954.7265625,970.96875,944.1796875,16.7626953125,0.10527344048023224,2.7470703125,0.891796886920929,0.012304686941206455,9.13363265991211,98.103515625,0.521484375,32.111530304,31.4486942291,0.13037109375,0.13037109375,0.12564843893051147,0.12564843893051147,0.19502343237400055,0.20084765553474426,0.13037109375,0.13037109375,0.12564843893051147,0.12564843893051147,0.0,,199.32421875,213.955078125,593.6074829101562,593.6074829101562,593.6074829101562
2017-01-20 11:00:00,590.4817504882812,590.4817504882812,590.4817504882812,555.7646484375,23.96894645690918,24.249025344848633,24.044532775878906,590.4817504882812,590.4817504882812,590.4817504882812,0.9825000762939453,,41.73686218261719,-90.626953125,-88.857421875,45.11528015136719,1028.1796875,1027.3359375,1006.6640625,24.2822265625,0.10605468600988388,2.646679639816284,0.818359375,0.010937499813735485,9.19515609741211,0.861328125,0.51953125,31.3970355988,30.7472019196,0.12999609112739563,0.12999609112739563,0.12578906118869781,0.12578906118869781,0.19398047029972076,0.20044921338558197,0.12999609112739563,0.12999609112739563,0.12578906118869781,0.12578906118869781,0.0,,197.14453125,215.619140625,590.4817504882812,590.4817504882812,590.4817504882812
2017-01-20 12:00:00,590.2957153320312,590.2957153320312,590.2957153320312,557.6725463867188,24.270118713378906,24.380273818969727,24.345117568969727,590.2957153320312,590.2957153320312,590.2957153320312,0.9663750529289246,,41.325077056884766,-90.6796875,-88.841796875,44.85546875,978.6328125,968.0390625,956.203125,16.7724609375,0.10214843600988388,2.7466797828674316,0.852343738079071,0.0109375,9.189414024353027,2.90625,0.5234375,31.1242198944,30.409450531,0.13018359243869781,0.13018359243869781,0.12555469572544098,0.12555469572544098,0.19618359208106995,0.19999219477176666,0.13018359243869781,0.13018359243869781,0.12555469572544098,0.12555469572544098,0.0,,200.2734375,217.916015625,590.2957153320312,590.2957153320312,590.2957153320312
2017-01-20 13:00:00,590.0538330078125,590.0538330078125,590.0538330078125,558.1116333007812,23.3701171875,23.341407775878906,23.44160270690918,590.0538330078125,590.0538330078125,590.0538330078125,0.9664375185966492,,41.10696029663086,-90.66796875,-88.931640625,44.5826530456543,1003.3828125,994.21875,982.8984375,21.7724609375,0.10214843600988388,2.681445360183716,0.860156238079071,-0.1804688,9.216484069824219,1.265625,0.5234375,30.9553337097,30.3185043335,0.13008984923362732,0.13008984923362732,0.12650391459465027,0.12650391459465027,0.19426171481609344,0.20115233957767487,0.13008984923362732,0.13008984923362732,0.12650391459465027,0.12650391459465027,0.0,,199.5,215.712890625,590.0538330078125,590.0538330078125,590.0538330078125
2017-01-20 14:00:00,591.2817993164062,591.2817993164062,591.2817993164062,557.93798828125,23.40644645690918,23.644336700439453,23.4404296875,591.2817993164062,591.2817993164062,591.2817993164062,0.9640625715255737,,40.78037643432617,-90.66015625,-88.912109375,44.47872543334961,977.71875,979.6640625,957.8671875,21.7724609375,0.09882812947034836,2.701171875,0.8519531488418579,0.009570312686264515,9.230155944824219,0.240234375,0.529296875,30.9943237305,30.3055210114,0.1310156285762787,0.1310156285762787,0.12555469572544098,0.12555469572544098,0.1948828101158142,0.20033203065395355,0.1310156285762787,0.1310156285762787,0.12555469572544098,0.12555469572544098,0.0,,198.017578125,214.5234375,591.2817993164062,591.2817993164062,591.2817993164062
2017-01-20 15:00:00,580.341796875,580.341796875,580.341796875,558.2027587890625,23.970703125,24.247852325439453,24.04218864440918,580.341796875,580.341796875,580.341796875,0.9640000462532043,,40.739898681640625,-90.576171875,-88.826171875,44.647613525390625,964.8046875,968.0859375,958.0546875,21.787109375,0.10097656399011612,2.7201173305511475,0.869140625,0.009570312686264515,9.253945350646973,2.103515625,0.5234375,31.1372241974,30.5003738403,0.13099218904972076,0.13099218904972076,0.1262226551771164,0.1262226551771164,0.19667577743530273,0.20210155844688416,0.13099218904972076,0.13099218904972076,0.1262226551771164,0.1262226551771164,0.0,,198.0703125,215.455078125,580.341796875,580.341796875,580.341796875
